  -7.7333333194,   2.2000003755,  -0.0053975225,  -0.0198984762,  -0.0076295853,  -0.0042843837
  -7.7333333194,   2.3333337158,  -0.0056806649,  -0.0209182110,  -0.0076577359,  -0.0044302576
  -7.7333333194,   2.4666670561,  -0.0060460545,  -0.0222098789,  -0.0077642727,  -0.0046290192
  -7.7333333194,   2.6000003964,  -0.0065314656,  -0.0239318456,  -0.0079847871,  -0.0049052492
  -7.7333333194,   2.7333337367,  -0.0071786642,  -0.0262693498,  -0.0083545069,  -0.0052847369
  -7.7333333194,   2.8666670769,  -0.0080191686,  -0.0293836269,  -0.0088923649,  -0.0057840886
  -7.7333333194,   3.0000004172,  -0.0090675506,  -0.0333883397,  -0.0095973411,  -0.0064068342
  -7.7333333194,   3.1333337575,  -0.0103232072,  -0.0383501552,  -0.0104543712,  -0.0071460318
  -7.7333333194,   3.2666670978,  -0.0117742420,  -0.0442916783,  -0.0114407557,  -0.0079880929
  -7.7333333194,   3.4000004381,  -0.0134012384,  -0.0511934941,  -0.0125308434,  -0.0089160309
  -7.7333333194,   3.5333337784,  -0.0151805862,  -0.0589973600,  -0.0136991945,  -0.0099119264
  -7.7333333194,   3.6666671187,  -0.0170871965,  -0.0676113243,  -0.0149225265,  -0.0109586250
  -7.7333333194,   3.8000004590,  -0.0190965138,  -0.0769165593,  -0.0161807175,  -0.0120407553
  -7.7333333194,   3.9333337992,  -0.0211858459,  -0.0867752752,  -0.0174571450,  -0.0131452145
  -7.7333333194,   4.0666671395,  -0.0233351042,  -0.0970388952,  -0.0187385934,  -0.0142612756
  -7.7333333194,   4.2000004798,  -0.0255270851,  -0.1075557355,  -0.0200149181,  -0.0153804551
  -7.7333333194,   4.3333338201,  -0.0277474337,  -0.1181776524,  -0.0212785972,  -0.0164962522
  -7.7333333194,   4.4666671604,  -0.0299844118,  -0.1287653613,  -0.0225242610,  -0.0176038355
  -7.7333333194,   4.6000005007,  -0.0322285692,  -0.1391923504,  -0.0237482497,  -0.0186997313
  -7.7333333194,   4.7333338410,  -0.0344723839,  -0.1493474603,  -0.0249482267,  -0.0197815376
  -7.7333333194,   4.8666671813,  -0.0367099160,  -0.1591362934,  -0.0261228545,  -0.0208476789
  -7.7333333194,   5.0000005215,  -0.0389364969,  -0.1684816518,  -0.0272715336,  -0.0218972043
  -7.5999999791,  -5.0000000000,  -0.0207295920,  -0.0266502847,  -0.1609820914,  -0.0378516676
  -7.5999999791,  -4.8666666597,  -0.0196531867,  -0.0254242419,  -0.1513890573,  -0.0355407462
  -7.5999999791,  -4.7333333194,  -0.0185559244,  -0.0241654301,  -0.1413392717,  -0.0332118995
  -7.5999999791,  -4.5999999791,  -0.0174381569,  -0.0228735786,  -0.1309104237,  -0.0308690877
  -7.5999999791,  -4.4666666389,  -0.0163008232,  -0.0215490986,  -0.1201984436,  -0.0285176026
  -7.5999999791,  -4.3333332986,  -0.0151456855,  -0.0201933876,  -0.1093175558,  -0.0261644717
  -7.5999999791,  -4.1999999583,  -0.0139756318,  -0.0188092285,  -0.0983994313,  -0.0238189417
  -7.5999999791,  -4.0666666180,  -0.0127950525,  -0.0174012956,  -0.0875911644,  -0.0214930245
  -7.5999999791,  -3.9333332777,  -0.0116102863,  -0.0159767750,  -0.0770517843,  -0.0192020678
  -7.5999999791,  -3.7999999374,  -0.0104301143,  -0.0145460853,  -0.0669470616,  -0.0169652719
  -7.5999999791,  -3.6666665971,  -0.0092662552,  -0.0131236570,  -0.0574425164,  -0.0148060297
  -7.5999999791,  -3.5333332568,  -0.0081337668,  -0.0117286767,  -0.0486947922,  -0.0127519141
  -7.5999999791,  -3.3999999166,  -0.0070512120,  -0.0103856321,  -0.0408419234,  -0.0108340876
  -7.5999999791,  -3.2666665763,  -0.0060403850,  -0.0091244091,  -0.0339934530,  -0.0090859031
  -7.5999999791,  -3.1333332360,  -0.0051253535,  -0.0079795990,  -0.0282216311,  -0.0075405019
  -7.5999999791,  -2.9999998957,  -0.0043305189,  -0.0069885166,  -0.0235545965,  -0.0062272684
