  -8.0000000000,  -4.0000000000,  -0.0227661168,  -0.0714438011,  -0.2033836296,  -0.0289270727
  -8.0000000000,  -3.0000000000,  -0.0240453405,  -0.0657802603,  -0.2404860428,  -0.0331494126
  -8.0000000000,  -2.0000000000,  -0.0249412649,  -0.0598385323,  -0.2740969697,  -0.0376532982
  -8.0000000000,  -1.0000000000,  -0.0254637968,  -0.0539249588,  -0.2984627162,  -0.0424911538
  -8.0000000000,   0.0000000000,  -0.0256286771,  -0.0482542865,  -0.3081700978,  -0.0476932214
  -8.0000000000,   1.0000000000,  -0.0254435952,  -0.0429428386,  -0.3007672896,  -0.0532292041
  -8.0000000000,   2.0000000000,  -0.0249018295,  -0.0380164174,  -0.2781302168,  -0.0589785498
  -8.0000000000,   3.0000000000,  -0.0239886124,  -0.0334405385,  -0.2453955960,  -0.0647232029
  -8.0000000000,   4.0000000000,  -0.0226950478,  -0.0291592724,  -0.2083906616,  -0.0701554003
  -8.0000000000,   5.0000000000,  -0.0210290935,  -0.0251232998,  -0.1715901514,  -0.0748768854
  -8.0000000000,   6.0000000000,  -0.0190182974,  -0.0213000670,  -0.1375647545,  -0.0783757734
  -8.0000000000,   7.0000000000,  -0.0167066645,  -0.0176723182,  -0.1073953547,  -0.0799891250
  -8.0000000000,   8.0000000000,  -0.0141497844,  -0.0142332321,  -0.0812776725,  -0.0788722869
  -8.0000000000,   9.0000000000,  -0.0114102402,  -0.0109821568,  -0.0589730928,  -0.0740040016
  -8.0000000000,  10.0000000000,  -0.0085533494,  -0.0079215392,  -0.0400725278,  -0.0642649360
  -8.0000000000,  11.0000000000,  -0.0056424492,  -0.0050543418,  -0.0241302114,  -0.0486251468
  -8.0000000000,  12.0000000000,  -0.0027332087,  -0.0023813189,  -0.0107221948,  -0.0264391528
  -8.0000000000,  13.0000000000,  -0.0008587418,  -0.0007429491,  -0.0029276609,  -0.0080175837
  -8.0000000000,  14.0000000000,  -0.0012623927,  -0.0010852533,  -0.0036214928,  -0.0107871365
  -8.0000000000,  15.0000000000,  -0.0016679333,  -0.0014201169,  -0.0042393466,  -0.0133722988
  -7.0000000000, -15.0000000000,  -0.0015014423,  -0.0162879142,  -0.0033399309,  -0.0012083175
  -7.0000000000, -14.0000000000,  -0.0010643196,  -0.0130175152,  -0.0026793543,  -0.0008572395
  -7.0000000000, -13.0000000000,  -0.0015968112,  -0.0217618954,  -0.0048377023,  -0.0012796923
  -7.0000000000, -12.0000000000,  -0.0047249479,  -0.0568442057,  -0.0155761862,  -0.0038767364
  -7.0000000000, -11.0000000000,  -0.0079667234,  -0.0820745304,  -0.0282402377,  -0.0067204111
  -7.0000000000, -10.0000000000,  -0.0112555843,  -0.0977840616,  -0.0430431981,  -0.0098067744
  -7.0000000000,  -9.0000000000,  -0.0145178718,  -0.1055660087,  -0.0602226215,  -0.0131354704
  -7.0000000000,  -8.0000000000,  -0.0176726242,  -0.1073956881,  -0.0799843835,  -0.0167063612
  -7.0000000000,  -7.0000000000,  -0.0206396904,  -0.1051067979,  -0.1024448512,  -0.0205236400
  -7.0000000000,  -6.0000000000,  -0.0233446067,  -0.1001652902,  -0.1275197834,  -0.0245983219
  -7.0000000000,  -5.0000000000,  -0.0257218454,  -0.0936468149,  -0.1547439681,  -0.0289500564
  -7.0000000000,  -4.0000000000,  -0.0277176398,  -0.0863037267,  -0.1830248813,  -0.0336086985
  -7.0000000000,  -3.0000000000,  -0.0292924614,  -0.0786509159,  -0.2103997645,  -0.0386148283
  -7.0000000000,  -2.0000000000,  -0.0304220818,  -0.0710382791,  -0.2339886697,  -0.0440168179
