-8.00000000000000000E+00, 1.00000000000000533E-01,-1.37863055805249467E-03,-1.41823021253405651E-02,-3.18738231324145818E-02,-2.94111544260052980E-03
-8.00000000000000000E+00, 2.00000000000000178E-01,-1.38329631193124126E-03,-1.43786977084512466E-02,-3.04385880323167733E-02,-2.92445703474597573E-03
-8.00000000000000000E+00, 3.00000000000000711E-01,-1.38774825330318773E-03,-1.45594909791502344E-02,-2.90617051803601333E-02,-2.90512228771522751E-03
-8.00000000000000000E+00, 4.00000000000000355E-01,-1.39201158317364682E-03,-1.47236130589967623E-02,-2.77411224571350590E-02,-2.88315159805753235E-03
-8.00000000000000000E+00, 5.00000000000000000E-01,-1.39611850489021970E-03,-1.48699711484415811E-02,-2.64746977441002208E-02,-2.85859262036864846E-03
-8.00000000000000000E+00, 6.00000000000000533E-01,-1.40010881755290337E-03,-1.49974532789991493E-02,-2.52602336434337750E-02,-2.83150009636861126E-03
-8.00000000000000000E+00, 7.00000000000000178E-01,-1.40403066355513826E-03,-1.51049336316682048E-02,-2.40955054778095347E-02,-2.80193574522515998E-03
-8.00000000000000000E+00, 8.00000000000000711E-01,-1.40794145789126224E-03,-1.51912783821249245E-02,-2.29782835466208792E-02,-2.76996821777282911E-03
-8.00000000000000000E+00, 9.00000000000000355E-01,-1.41190903469958482E-03,-1.52553519924092471E-02,-2.19063504445747015E-02,-2.73567311733793200E-03
-8.00000000000000000E+00, 1.00000000000000000E+00,-1.41601305528685391E-03,-1.52960238101284996E-02,-2.08775140861802155E-02,-2.69913308911176380E-03
-8.00000000000000000E+00, 1.10000000000000053E+00,-1.42034673163404096E-03,-1.53121747501511127E-02,-1.98896169167924637E-02,-2.66043797722346521E-03
-8.00000000000000000E+00, 1.20000000000000018E+00,-1.42501892947217816E-03,-1.53027037045956309E-02,-1.89405416150155888E-02,-2.61968504122304284E-03
-8.00000000000000000E+00, 1.30000000000000071E+00,-1.43015672166078769E-03,-1.52665331278363809E-02,-1.80282133824925320E-02,-2.57697920929346068E-03
-8.00000000000000000E+00, 1.40000000000000036E+00,-1.43590846075567565E-03,-1.52026129285204228E-02,-1.71505986418031865E-02,-2.53243331506852656E-03
-8.00000000000000000E+00, 1.50000000000000000E+00,-1.44244741316781433E-03,-1.51099212870294767E-02,-1.63056995634752663E-02,-2.48616820527288980E-03
-8.00000000000000000E+00, 1.60000000000000053E+00,-1.44997591476726893E-03,-1.49874601541567561E-02,-1.54915432124781306E-02,-2.43831248601855590E-03
-8.00000000000000000E+00, 1.70000000000000018E+00,-1.45872979595964777E-03,-1.48342416917670999E-02,-1.47061630448686951E-02,-2.38900143700928637E-03
-8.00000000000000000E+00, 1.80000000000000071E+00,-1.46898232305700278E-03,-1.46492592475704533E-02,-1.39475686138238134E-02,-2.33837413692570238E-03
-8.00000000000000000E+00, 1.90000000000000036E+00,-1.48104575640586769E-03,-1.44314315712692227E-02,-1.32136959201214991E-02,-2.28656684487503654E-03
-8.00000000000000000E+00, 2.00000000000000000E+00,-1.49526605921928256E-03,-1.41794999247369363E-02,-1.25023244654374616E-02,-2.23369861819916991E-03
-8.00000000000000000E+00, 2.10000000000000053E+00,-1.51200074078564669E-03,-1.38918413131813492E-02,-1.18109354391045737E-02,-2.17984097061122567E-03
-8.00000000000000000E+00, 2.20000000000000018E+00,-1.53155890477695272E-03,-1.35661348506836699E-02,-1.11364669521657380E-02,-2.12495574588985508E-03
-8.00000000000000000E+00, 2.30000000000000071E+00,-1.55406728140895702E-03,-1.31987975130076814E-02,-1.04749087742337012E-02,-2.06877638429899978E-03
-8.00000000000000000E+00, 2.40000000000000036E+00,-1.57923440095703548E-03,-1.27841959870104663E-02,-9.82075195340175594E-03,-2.01062167548366876E-03
-8.00000000000000000E+00, 2.50000000000000000E+00,-1.60611427975033559E-03,-1.23141312623012058E-02,-9.16668569074953303E-03,-1.94924340735879689E-03
